
Loading the model ...
  input file   : /home/rstudio/pomdp-solutions-library/4d816a6fe1df.pomdpx
  loading time : 0.16s 

SARSOP initializing ...
  initialization time : 3.88s

-------------------------------------------------------------------------------
 Time   |#Trial |#Backup |LBound    |UBound    |Precision  |#Alphas |#Beliefs  
-------------------------------------------------------------------------------
 3.88    0       0        2.60645    4.68213    2.07567     30       1        
 4.17    3       50       3.97471    4.53023    0.555519    26       24       
 4.89    6       107      4.1198     4.5271     0.407303    31       46       
 5.66    8       150      4.15602    4.5263     0.370281    34       62       
 7       11      209      4.18255    4.52128    0.338728    47       83       
 8.49    13      251      4.19551    4.51924    0.323728    55       100      
 10.97   15      300      4.20477    4.51903    0.314262    50       122      
 13.49   18      355      4.21431    4.51726    0.302952    40       140      
 16.87   20      400      4.22042    4.50653    0.286116    30       161      
 20.59   23      455      4.22316    4.50645    0.283291    38       180      
 24.66   25      500      4.22636    4.5058     0.279443    49       199      
 29.62   28      557      4.2275     4.50578    0.27828     46       219      
 33.64   30      600      4.22869    4.50574    0.277051    47       234      
 39.56   33      659      4.22944    4.50564    0.276196    47       254      
 43.54   35      701      4.23137    4.50562    0.274246    37       267      
 48.88   37      750      4.2321     4.50537    0.273272    40       284      
 54.73   40      803      4.23319    4.5053     0.272113    38       301      
 61.14   42      850      4.2337     4.50502    0.271323    47       319      
 67.05   45      901      4.23512    4.505      0.269886    42       334      
 75.09   48      955      4.23562    4.50493    0.269311    44       352      
 82.24   51      1000     4.23568    4.50489    0.269216    53       368      
 91.03   53      1050     4.2358     4.50481    0.269013    56       385      
 100.35  56      1101     4.23615    4.50472    0.26857     64       402      
 110.95  59      1155     4.23645    4.50468    0.268231    69       419      
 122.96  62      1200     4.23663    4.5046     0.267963    68       439      
 131.2   64      1250     4.23735    4.49751    0.260169    66       452      
 140.78  67      1300     4.23738    4.49748    0.260094    68       466      
 150.74  70      1353     4.23742    4.49739    0.259976    82       480      
 162.58  73      1409     4.23744    4.49734    0.259898    83       496      
 169.87  75      1450     4.23746    4.49733    0.25987     87       506      
 182.69  78      1505     4.23797    4.49728    0.259309    82       523      
 195.44  80      1550     4.23846    4.49587    0.257404    82       540      
 211.62  83      1607     4.23945    4.49558    0.256134    76       563      
 223.16  85      1650     4.23963    4.49555    0.255918    82       580      
 233.09  88      1701     4.23984    4.49552    0.255678    78       592      
 253.66  91      1750     4.24022    4.49548    0.255261    74       615      
 266.98  93      1800     4.2405     4.49547    0.254972    78       629      
 284.41  96      1855     4.24066    4.49546    0.254807    89       647      
 305.18  98      1900     4.24083    4.49535    0.254519    99       668      
 319.36  101     1950     4.24094    4.49524    0.254291    103      680      
 340.03  104     2005     4.24119    4.49489    0.253695    103      698      
 360.64  107     2050     4.2412     4.49488    0.253683    102      715      
 377.61  109     2100     4.24121    4.49482    0.253616    105      730      
 398.43  112     2150     4.24126    4.49476    0.253501    110      745      
 426.04  115     2205     4.24227    4.4862     0.24393     114      765      
 448.06  117     2250     4.24232    4.48611    0.243796    118      781      
 466.81  120     2300     4.24233    4.48611    0.243782    130      793      
 491.91  123     2353     4.24236    4.4861     0.243741    130      810      
 519.14  125     2400     4.24236    4.4861     0.243738    129      826      
 538.65  128     2450     4.2425     4.48609    0.243588    126      837      
 560.34  131     2503     4.24252    4.48607    0.243547    132      849      
 581.61  134     2557     4.24253    4.48607    0.24354     136      862      
 605.29  136     2600     4.24257    4.486      0.243432    146      876      
 633.68  139     2650     4.24258    4.48599    0.243412    134      891      
 664.16  142     2709     4.24274    4.48598    0.243248    125      908      
 680.41  144     2750     4.24277    4.48598    0.243205    133      918      
 710.97  147     2807     4.24283    4.48597    0.243146    129      936      
 738.24  149     2850     4.24283    4.48591    0.243081    128      950      
 757.82  152     2900     4.24285    4.48591    0.243057    131      960      
 789.49  155     2951     4.24287    4.48591    0.243043    129      975      
 831.39  158     3007     4.24289    4.48588    0.242997    133      995      
 866.04  160     3050     4.243      4.48574    0.242742    137      1012     
 901.78  163     3101     4.24301    4.48569    0.242672    139      1028     
 938.07  166     3157     4.24312    4.48568    0.242558    140      1044     
 965.48  168     3200     4.24314    4.48567    0.242536    146      1056     
 1002.92 171     3251     4.24319    4.48563    0.242446    152      1070     
 1053.08 174     3303     4.2432     4.48559    0.242386    152      1089     
 1095.89 177     3355     4.24322    4.48558    0.242361    155      1105     
 1140.3  180     3407     4.24323    4.48558    0.242349    157      1121     
 1188.48 183     3450     4.24324    4.48558    0.242338    158      1138     
 1217.36 185     3500     4.24342    4.48536    0.241931    160      1149     
 1262.62 188     3553     4.24342    4.48533    0.241901    166      1165     
 1311.44 191     3607     4.24353    4.48524    0.241708    160      1182     
 1363.84 194     3650     4.24353    4.48523    0.241699    162      1199     
 1408.66 196     3700     4.24357    4.48523    0.241652    167      1213     
 1450.72 199     3750     4.24359    4.48523    0.241639    173      1225     
 1496.67 202     3800     4.24359    4.48522    0.241636    176      1239     
 1563.67 205     3850     4.2436     4.48521    0.241613    184      1258     
 1633.55 208     3900     4.24406    4.4821     0.238035    196      1278     
 1706.38 211     3951     4.24459    4.4785     0.233908    205      1299     
 1788.49 214     4000     4.24469    4.47846    0.233769    202      1323     
 1835.95 216     4050     4.2448     4.47845    0.233647    195      1336     
 1899.09 219     4105     4.2448     4.47845    0.233644    190      1353     
 1950.02 221     4150     4.2448     4.47844    0.233641    187      1367     
