
Loading the model ...
  input file   : /root/pomdpplus/inst/notebook/tuna-100/404345676ec.pomdpx
  loading time : 3.93s 

SARSOP initializing ...
  initialization time : 885.03s

-------------------------------------------------------------------------------
 Time   |#Trial |#Backup |LBound    |UBound    |Precision  |#Alphas |#Beliefs  
-------------------------------------------------------------------------------
 885.03  0       0        3.38036    5.16096    1.7806      100      1        
 885.26  1       50       4.46746    5.13801    0.670543    148      23       
 885.42  1       100      4.46746    5.13801    0.670543    198      25       
 886.08  2       181      4.5493     5.13801    0.588708    279      26       
 887.41  3       200      4.70756    5.138      0.430442    298      39       
 889.81  4       250      4.8072     5.13798    0.330788    346      69       
 891.17  5       300      4.88966    5.13798    0.248322    220      75       
 891.63  6       351      4.89614    5.13798    0.24184     271      78       
 895.74  7       405      4.94965    5.13796    0.188311    186      105      
 900.09  8       450      4.98839    5.13795    0.149567    184      129      
 904.61  9       500      5.01204    5.13794    0.125897    201      160      
 907.21  11      567      5.04963    5.13793    0.0883075   195      183      
 910.26  12      609      5.06255    5.13793    0.075383    199      204      
 915.11  13      650      5.07984    5.13792    0.058081    227      228      
 922.03  14      700      5.08616    5.13791    0.0517538   254      255      
 924.18  15      750      5.09419    5.1379     0.0437084   255      260      
 924.71  15      800      5.09419    5.1379     0.0437084   278      260      
 926.62  16      913      5.10104    5.1379     0.0368551   370      265      
 927.07  16      914      5.10104    5.1379     0.0368551   371      266      
 936.22  17      975      5.10507    5.13789    0.0328154   385      295      
 944.3   18      1021     5.10806    5.13788    0.0298261   402      316      
 952.46  19      1057     5.11188    5.13787    0.0259941   361      333      
 957.45  20      1105     5.11593    5.13787    0.0219473   399      348      
 969.16  21      1165     5.11826    5.13787    0.0196067   434      378      
 983.87  22      1223     5.12022    5.13785    0.0176294   472      407      
 996.61  22      1250     5.12022    5.13785    0.0176294   493      434      
 1001.92 23      1300     5.12189    5.13784    0.0159591   408      450      
 1008.14 24      1411     5.12292    5.13784    0.0149206   389      454      
 1008.81 24      1412     5.12292    5.13784    0.0149206   317      455      
 1019.56 25      1479     5.12378    5.13783    0.0140505   262      487      
 1025.85 25      1500     5.12378    5.13783    0.0140505   201      508      
 1032.4  26      1550     5.12458    5.13783    0.0132459   205      527      
 1041.02 27      1601     5.1254     5.13782    0.0124172   171      548      
 1053.74 28      1659     5.12611    5.13781    0.0117061   153      577      
 1069.6  29      1721     5.12695    5.13781    0.0108549   139      608      
 1085.27 29      1750     5.12695    5.13781    0.0108549   132      637      
 1092.89 30      1800     5.12756    5.1378     0.0102384   97       653      
 1107.96 31      1859     5.12792    5.13779    0.009865    76       677      
 1126.33 32      1931     5.12825    5.13778    0.00952722  74       713      
 1136.07 32      1950     5.12825    5.13778    0.00952722  76       732      
